CPU,Storage,Mem,BW,MIPS,Energy,Class
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0176932153392327,0.0050251256281407,0.0199127197265625,0.1,0.497787610619469,0.0,under
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.884897308259583,0.0752688172043011,0.271690368652344,0.1,4.59070796460177,0.0,over
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0240234697640115,0.0050251256281407,0.0199127197265625,0.1,0.497787610619469,963.023478106073,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.876761910029496,0.0752688172043011,0.271690368652344,0.1,4.59070796460177,2342.38333433599,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0636025073746311,0.0025062656641604,0.0066375732421875,0.1,0.276548672566372,0.0,under
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.646125737463133,0.0723860589812333,0.265052795410156,0.1,4.3141592920354,44365.6135143366,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0630892330383479,0.0025062656641604,0.0066375732421875,0.1,0.276548672566372,1128.6870010618,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.667473598820063,0.0752688172043011,0.271690368652344,0.1,4.59070796460177,2085.19349805284,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.998451327433628,0.0752688172043011,0.271690368652344,0.1,4.59070796460177,0.0,over
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0052931969026548,0.0025062656641604,0.0066375732421875,0.1,0.276548672566372,881.328491734403,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.998377581120944,0.0752688172043011,0.271690368652344,0.1,4.59070796460177,2517.12985250706,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0608397861356932,0.0025062656641604,0.0066375732421875,0.1,0.276548672566372,0.0,under
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.684746865781712,0.0723860589812333,0.265052795410156,0.1,4.3141592920354,46921.0126711507,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0607114675516224,0.0025062656641604,0.0066375732421875,0.1,0.276548672566372,1117.73899805296,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.692537481563422,0.0752688172043011,0.271690368652344,0.1,4.59070796460177,2120.49948389354,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.779882005899706,0.0752688172043011,0.271690368652344,0.1,4.59070796460177,0.0,under
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.824129056047199,0.0752688172043011,0.271690368652344,0.1,4.59070796460177,0.0,under
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.8661744100295,0.0752688172043011,0.271690368652344,0.1,4.59070796460177,0.0,over
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0013827433628318,0.0025062656641604,0.0066375732421875,0.1,0.276548672566372,864.753823008741,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.86951069321534,0.0752688172043011,0.271690368652344,0.1,4.59070796460177,2326.11314867228,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0138274336283186,0.0050251256281407,0.0199127197265625,0.1,0.497787610619469,0.0,under
